postUrl,description,commentCount,likeCount,pubDate,likedByViewer,isSidecar,type,profileUrl,username,fullName,imgUrl,postId,timestamp,query,videoUrl,viewCount,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,taggedFullName4,taggedUsername4,location,locationId
https://www.instagram.com/p/CbHbKk2rDGb/,"It is World Social Work Day today! We invited Ms Tan Bee Joo, Senior Director and Group Lead of Family Services to share more about her 24-year journey with Singapore Children’s Society.
 
In her starting years, she was involved with casework and counselling for low-income families and had also worked with youth in Project CABIN – drop-in centres in secondary schools for students to have a conducive environment to hangout after school hours. She led projects such as the Bully Free programme and Tinkle Friend as she took on a managerial role, and today, she continues to serve vulnerable families and their children in the Yishun community.
 
Swipe to see some of the many memorable moments Bee Joo hold close to her heart 💖. She also shared her hopes for Children’s Society as it marks its 70th anniversary this year.
 
From the bottom of our hearts, thank you all social workers for your contribution! #socialworker #worldsocialworkday #sgchildrensoc70",1,73,2022-03-15T07:25:10.000Z,false,true,Photo,https://www.instagram.com/sgchildrensoc,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275833686_1678375535857295_671586335711425965_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=4QkY5d0MGycAX_6-KET&edm=AABBvjUBAAAA&ccb=7-4&ig_cache_key=Mjc5NDMyMTU2NDE5NzExNzk3MA%3D%3D.2-ccb7-4&oh=00_AT8DZY4p8QOjqEVFpk9-6h0XNreLzJ9bNYKyn0fwqxFCig&oe=6251BB09&_nc_sid=83d603,2794321564197117970_1646646616,2022-04-04T16:29:47.368Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CbHbKk2rDGb/,"It is World Social Work Day today! We invited Ms Tan Bee Joo, Senior Director and Group Lead of Family Services to share more about her 24-year journey with Singapore Children’s Society.
 
In her starting years, she was involved with casework and counselling for low-income families and had also worked with youth in Project CABIN – drop-in centres in secondary schools for students to have a conducive environment to hangout after school hours. She led projects such as the Bully Free programme and Tinkle Friend as she took on a managerial role, and today, she continues to serve vulnerable families and their children in the Yishun community.
 
Swipe to see some of the many memorable moments Bee Joo hold close to her heart 💖. She also shared her hopes for Children’s Society as it marks its 70th anniversary this year.
 
From the bottom of our hearts, thank you all social workers for your contribution! #socialworker #worldsocialworkday #sgchildrensoc70",1,73,2022-03-15T07:25:10.000Z,false,true,Photo,https://www.instagram.com/sgchildrensoc,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275839695_1181437969061966_7749849535211738106_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=kf3SyU-4MUwAX__ujxP&tn=rpEcnRkubsl4ZabD&edm=AABBvjUBAAAA&ccb=7-4&ig_cache_key=Mjc5NDMyMTU2NDE3MTg0MjE0Nw%3D%3D.2-ccb7-4&oh=00_AT9s8NjDd-BVizDwcnw0VTTxd0qmZxPFdx-JmxjEatBMmw&oe=6251E7B6&_nc_sid=83d603,2794321564171842147_1646646616,2022-04-04T16:29:47.368Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CbHbKk2rDGb/,"It is World Social Work Day today! We invited Ms Tan Bee Joo, Senior Director and Group Lead of Family Services to share more about her 24-year journey with Singapore Children’s Society.
 
In her starting years, she was involved with casework and counselling for low-income families and had also worked with youth in Project CABIN – drop-in centres in secondary schools for students to have a conducive environment to hangout after school hours. She led projects such as the Bully Free programme and Tinkle Friend as she took on a managerial role, and today, she continues to serve vulnerable families and their children in the Yishun community.
 
Swipe to see some of the many memorable moments Bee Joo hold close to her heart 💖. She also shared her hopes for Children’s Society as it marks its 70th anniversary this year.
 
From the bottom of our hearts, thank you all social workers for your contribution! #socialworker #worldsocialworkday #sgchildrensoc70",1,73,2022-03-15T07:25:10.000Z,false,true,Photo,https://www.instagram.com/sgchildrensoc,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275832643_5028786953865062_2989245929257523985_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=FxtyRjHBlckAX-I6ZBL&edm=AABBvjUBAAAA&ccb=7-4&ig_cache_key=Mjc5NDMyMTU2NDE5NzE3Njk4MA%3D%3D.2-ccb7-4&oh=00_AT-FzU5oFcRtgi8pTJkrGlo6w7ymjEJKeRpYv4Er3qxsJA&oe=62515CD0&_nc_sid=83d603,2794321564197176980_1646646616,2022-04-04T16:29:47.368Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CazGZk4PcV9/,"Are you a big fan of Carousell? Since June last year, Singapore Children’s Society has started to accept donations through the platform!
 
Go check out our account (#linkinbio), where you can make donations easily between $5 to $20. It may seem like a small amount, but it means the world to our beneficiaries and affirms the work we do for our community. ❤️ Do make a donation while browsing the app today and help Children’s Society continue to bring hope and smiles to our beneficiaries! #sgchildrensoc70 #giveback",0,30,2022-03-07T09:58:54.000Z,false,true,Photo,https://www.instagram.com/sgchildrensoc,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275280480_2030793077103640_3427365237235501999_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=sw9n-aITn-kAX_nWkKf&edm=AABBvjUBAAAA&ccb=7-4&ig_cache_key=Mjc4ODYwMDczNjQxMjE0NDc2MA%3D%3D.2-ccb7-4&oh=00_AT-_f7A8oPvpz6E-YnDhqTpZK0qXWMnHVffP43Qjct7owg&oe=62526829&_nc_sid=83d603,2788600736412144760_1646646616,2022-04-04T16:29:47.576Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CazGZk4PcV9/,"Are you a big fan of Carousell? Since June last year, Singapore Children’s Society has started to accept donations through the platform!
 
Go check out our account (#linkinbio), where you can make donations easily between $5 to $20. It may seem like a small amount, but it means the world to our beneficiaries and affirms the work we do for our community. ❤️ Do make a donation while browsing the app today and help Children’s Society continue to bring hope and smiles to our beneficiaries! #sgchildrensoc70 #giveback",0,30,2022-03-07T09:58:54.000Z,false,true,Photo,https://www.instagram.com/sgchildrensoc,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275303485_678648863332388_8448169184644092959_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=4OzXT4hUOuQAX91c1VK&edm=AABBvjUBAAAA&ccb=7-4&ig_cache_key=Mjc4ODYwMDczNjUyOTY3ODY1Mg%3D%3D.2-ccb7-4&oh=00_AT_QY8gxROr0eBpMdZ1yAQVf3mkOcZzRLdc4L90foPan6A&oe=6252E66D&_nc_sid=83d603,2788600736529678652_1646646616,2022-04-04T16:29:47.576Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CazGZk4PcV9/,"Are you a big fan of Carousell? Since June last year, Singapore Children’s Society has started to accept donations through the platform!
 
Go check out our account (#linkinbio), where you can make donations easily between $5 to $20. It may seem like a small amount, but it means the world to our beneficiaries and affirms the work we do for our community. ❤️ Do make a donation while browsing the app today and help Children’s Society continue to bring hope and smiles to our beneficiaries! #sgchildrensoc70 #giveback",0,30,2022-03-07T09:58:54.000Z,false,true,Photo,https://www.instagram.com/sgchildrensoc,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275297731_285116187035560_5456724588611519164_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=V1zxmORHwzEAX9HQ-Q0&tn=rpEcnRkubsl4ZabD&edm=AABBvjUBAAAA&ccb=7-4&ig_cache_key=Mjc4ODYwMDczNjUyMTMzNjUyMA%3D%3D.2-ccb7-4&oh=00_AT-CLn0tthK2Q1kp4W9SaDNLQwulB7UsrjYBMUrc35udBw&oe=6251DEE4&_nc_sid=83d603,2788600736521336520_1646646616,2022-04-04T16:29:47.576Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/Caoe0jUsfQh/,"Food insecurity refers to a state where one lacks physical and economic access to sufficient, nutritious food. Being cash-strapped and facing financial constraints, low-income families are more likely to experience food insecurity. 

To better understand their challenges and experiences, we interviewed children and caregivers from low-income families about their food consumption habits. 

Read more about their experiences in our last article, “How Do Low-Income Families Experience Food Insecurity?” and learn more about how you can do your part as an individual to support low-income families via the link in our bio.

#researchbites",0,14,2022-03-03T07:00:39.000Z,false,false,Photo,https://www.instagram.com/sgchildrensoc,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/274988632_142325528274823_1544388829619132068_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=WRdOE0qMNKkAX8a6WVv&edm=AABBvjUBAAAA&ccb=7-4&ig_cache_key=Mjc4NTYxMTkyMjI2NDk0NTY5Nw%3D%3D.2-ccb7-4&oh=00_AT-vf5zunhMT2kf6xyA7BZhXC1EJ9KAcjNyUXoWdLCHwJA&oe=625154E9&_nc_sid=83d603,2785611922264945697_1646646616,2022-04-04T16:29:47.742Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/Cal6BHIPdm7/,"What do you do when you suspect that child abuse is ongoing? Child abuse has been on the rise in Singapore for the past decade. Members of the community play a crucial role in responding to suspected child abuse to safeguard children. However, the decision to act and intervene is not always an easy one. 

In the second article of our February issue of Research Bites, “The Decision-making Experiences of Bystander Witnesses to Suspected Child Abuse”, we look at some of the tensions and dilemmas faced by bystanders to suspected child abuse, and how they decide whether or not to intervene. 

Read more via the link in our bio.

#researchbites",0,7,2022-03-02T07:00:35.000Z,false,false,Photo,https://www.instagram.com/sgchildrensoc,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/274966645_4892840844144242_8212060786874245725_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=AtfI6wIFR-IAX8Wuu8I&tn=rpEcnRkubsl4ZabD&edm=AABBvjUBAAAA&ccb=7-4&ig_cache_key=Mjc4NDg4NzEwNzY3MDEwNDUwNw%3D%3D.2-ccb7-4&oh=00_AT8GK41Gaik_KNh6hYUtAURrS8yx704fsC5wB-YLKPh8LQ&oe=62510DDA&_nc_sid=83d603,2784887107670104507_1646646616,2022-04-04T16:29:47.960Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CajVM44KQu_/,"Academic and education-related stressors can be difficult on children, but what about its effects on parents? How do parents experience the challenges that come with trying to support their children in their studies? 

We interviewed parents and professionals working with children to better understand parents’ experiences in relation to their children’s education. 

Read more about parents’ challenges and concerns in the first article, “Parenting as a Balancing Act: Challenges Relating to Involvement in Children’s Education” of our February issue of Research Bites via the link in our bio.

#researchbites",0,9,2022-03-01T07:00:24.000Z,false,false,Photo,https://www.instagram.com/sgchildrensoc,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/274973194_440296514514541_2213406149324339284_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=304_2Dk9dkIAX-M5e-i&tn=rpEcnRkubsl4ZabD&edm=AABBvjUBAAAA&ccb=7-4&ig_cache_key=Mjc4NDE2MjIzOTMyNzMwODczNQ%3D%3D.2-ccb7-4&oh=00_AT_bSRMxrn5lDdPHHvqTterkssYMJ1j43Y0U2uCpmSIdKQ&oe=6252E814&_nc_sid=83d603,2784162239327308735_1646646616,2022-04-04T16:29:48.142Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CaWdSllhhtt/,"🤔 How can you help your child change his bullying behaviour? Hear more from Mr Taufiq Salehoodin, Social Programme Assistant Manager from Student Service @ Children’s Society.

#tipsfromtheexpert #bullying",0,18,2022-02-24T07:00:57.000Z,false,false,Photo,https://www.instagram.com/sgchildrensoc,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/274573509_503655104654672_1587819424774973485_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=QhhOEGJYYIAAX8-u2C1&edm=AABBvjUBAAAA&ccb=7-4&ig_cache_key=Mjc4MDUzODY0MDYwNTI1NjU1Nw%3D%3D.2-ccb7-4&oh=00_AT_GZHS6Nr0BiUZGI6p8HoPaSIIDn39yvDy2gPB64X_aUw&oe=6252F0A7&_nc_sid=83d603,2780538640605256557_1646646616,2022-04-04T16:29:48.309Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CaGsydUPpxf/,"新加坡儿童会总裁汪文敏在@capital958fm 采访中分享了儿童会成立70周年的里程碑。除了回顾我们的历史，文敏也叙述我们的服务如何不断进步与发展，以满足当今社会中儿童和青少年不断变化的需求。我们也通过节目呼吁儿童会早期的受益人与我们联系，分享他们珍贵的回忆。他们可以通过社交媒体与我们联系或发电邮info@childrensociety.org.sg。请点击我们bio链接观看视频。#sgchildrensoc70 
 
Singapore Children’s Society CEO Ang Boon Min shared about our Society’s 70th Anniversary milestone on Mediacorp Capital 958 radio station. Besides looking back on our history during the interview, she also shared about how our programmes and services evolved to meet the changing needs of children and youth. We also appealed for ex beneficiaries to contact us and share their precious memories. They can reach us directly via social media or email us at info@childrensociety.org.sg.  Click link in bio to watch the interview.",0,20,2022-02-18T04:08:32.000Z,false,false,Photo,https://www.instagram.com/sgchildrensoc,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/274074154_415007407062324_6516574843383779671_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=fvy6Nr4quXMAX_0No3d&edm=AABBvjUBAAAA&ccb=7-4&ig_cache_key=Mjc3NjEwMzIwMTgxODk3NTMyNw%3D%3D.2-ccb7-4&oh=00_AT_16orP7QttBbml6BYBaSBF54Rt7AkVfhVEsDU0gLVhzQ&oe=6252B99E&_nc_sid=83d603,2776103201818975327_1646646616,2022-04-04T16:29:48.500Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CaEbojdqpGj/,"“Don’t tell anyone, this is our secret,” is a phrase often used by perpetrators so that they can continue to commit sexual acts with children. Hence it is important to teach children the N.O.T. rules – to say No, walk Out, and Tell a trusted adult if they encounter a bad touch or inappropriate action.

Watch this short animation clip with your child and observe how April applies the N.O.T. rules in this unsafe situation.

#bodysafety #KidzLive",0,15,2022-02-17T07:00:47.000Z,,,Video,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/274242635_415570817032726_6467372449096542796_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=8GbCUs_uznYAX9ZAsTK&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-A1RHnbg7DUcs2WZwq87b4-b7W_Aln8_FGS7DwJVyyHw&oe=624DBF49&_nc_sid=86f79a,2775464804480618915,2022-04-04T16:29:50.335Z,https://www.instagram.com/sgchildrensoc/,https://scontent-yyz1-1.cdninstagram.com/v/t50.2886-16/274267420_547870412954911_3099862137275373200_n.mp4?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=ktwwMkvnYkQAX8xJZNg&edm=APU89FABAAAA&ccb=7-4&oe=624D7EEA&oh=00_AT8LG3rFiqitKQ1Li4WkggouAVtipuC-OPDti7p5JUoYRQ&_nc_sid=86f79a,148,,,,,,,,,,
https://www.instagram.com/p/CaCPkpdPGQ4/,"Can you spot your favourite CNY snack? 😋 While we’re soaking up the rest of the festive month with our remaining snacks at home, let’s do our part to give back to the ones who might not be able to enjoy them like we do.
 
Send an e-Ang Pow & donate to our project (#linkinourbio) today! Sprinkle hope & smiles to our children as you send some love their way 😊
(Scroll next to view the rest of our snack designs! Do you have a personal favourite?)
 
Your donation will go towards our general fund and help to keep our services and programmes running, making a positive impact on the lives of our children, youth, and families in need 🌈
 
To donate & find out more: visit: bit.ly/lkncny2022_ or click the link in our bio ✨
Share about our campaign & support us by giving back today!
 
#lkncny2022 #fundraising #charity #givingback #donatetoday",0,13,2022-02-16T10:36:16.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/273957327_1146946862741757_8350733201988631107_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=WktDGSWfTzEAX9-2cPR&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-V5I0DzMe4BoMVTDLzGVjNb1nhMScybBQNAz7szQ7Gow&oe=62512AD0&_nc_sid=86f79a,2774848805701368270,2022-04-04T16:29:50.335Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CaCPkpdPGQ4/,"Can you spot your favourite CNY snack? 😋 While we’re soaking up the rest of the festive month with our remaining snacks at home, let’s do our part to give back to the ones who might not be able to enjoy them like we do.
 
Send an e-Ang Pow & donate to our project (#linkinourbio) today! Sprinkle hope & smiles to our children as you send some love their way 😊
(Scroll next to view the rest of our snack designs! Do you have a personal favourite?)
 
Your donation will go towards our general fund and help to keep our services and programmes running, making a positive impact on the lives of our children, youth, and families in need 🌈
 
To donate & find out more: visit: bit.ly/lkncny2022_ or click the link in our bio ✨
Share about our campaign & support us by giving back today!
 
#lkncny2022 #fundraising #charity #givingback #donatetoday",0,13,2022-02-16T10:36:16.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/273953327_1718336821703449_3772330506250045894_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=tCTfRvAYqgcAX9bk8eT&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-pEB-pDH0CC1Rtc_A6TESwV3VKfAEYNq--YdyqIi6d_w&oe=6251B100&_nc_sid=86f79a,2774848805718047178,2022-04-04T16:29:50.335Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CaCPkpdPGQ4/,"Can you spot your favourite CNY snack? 😋 While we’re soaking up the rest of the festive month with our remaining snacks at home, let’s do our part to give back to the ones who might not be able to enjoy them like we do.
 
Send an e-Ang Pow & donate to our project (#linkinourbio) today! Sprinkle hope & smiles to our children as you send some love their way 😊
(Scroll next to view the rest of our snack designs! Do you have a personal favourite?)
 
Your donation will go towards our general fund and help to keep our services and programmes running, making a positive impact on the lives of our children, youth, and families in need 🌈
 
To donate & find out more: visit: bit.ly/lkncny2022_ or click the link in our bio ✨
Share about our campaign & support us by giving back today!
 
#lkncny2022 #fundraising #charity #givingback #donatetoday",0,13,2022-02-16T10:36:16.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/274159633_1111526966351850_7850654538625883417_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=p-T8vIm8oqgAX_H1_46&edm=APU89FABAAAA&ccb=7-4&oh=00_AT93t9TjNieN2aMVyMxTqA4c-rD2SHOLm7CRfzAxwsIBAg&oe=6252D7B0&_nc_sid=86f79a,2774848805709798501,2022-04-04T16:29:50.335Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CaCPkpdPGQ4/,"Can you spot your favourite CNY snack? 😋 While we’re soaking up the rest of the festive month with our remaining snacks at home, let’s do our part to give back to the ones who might not be able to enjoy them like we do.
 
Send an e-Ang Pow & donate to our project (#linkinourbio) today! Sprinkle hope & smiles to our children as you send some love their way 😊
(Scroll next to view the rest of our snack designs! Do you have a personal favourite?)
 
Your donation will go towards our general fund and help to keep our services and programmes running, making a positive impact on the lives of our children, youth, and families in need 🌈
 
To donate & find out more: visit: bit.ly/lkncny2022_ or click the link in our bio ✨
Share about our campaign & support us by giving back today!
 
#lkncny2022 #fundraising #charity #givingback #donatetoday",0,13,2022-02-16T10:36:16.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/274054004_153010467152081_3410487172379173740_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=_R8nEpsFlvkAX-UA_YP&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8b3AtnAr-foPxi_FrhdAOWclXcu4ZpnNgnKjSwnMXw9Q&oe=6252E18F&_nc_sid=86f79a,2774848805869116307,2022-04-04T16:29:50.335Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CZ_SGdgpnEu/,"“Is it too early for preschool children to learn about sexuality?” – this is a question which the team behind our child sexual abuse prevention programme, KidzLive: I Can Protect Myself, commonly hears. It is never too early to start teaching body safety skills, and the key is to engage in age-appropriate conversations and to make use of teachable moments.

Here, we share our body safety infographic series and KidzLive information booklets that can be used as springboards for conversations. Share these resources with a parent, educator, or anyone who might be interested!

Visit the link in our bio for more info about the KidzLive booklets.

#bodysafety #KidzLive",1,530,2022-02-15T07:00:39.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/274077034_375154827296908_8432436575754073990_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=QhmHDse8aTkAX9hVl0f&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_ao4rIQvX6Yk4-VuTzLBL7JX8toJi_0gi0t4jNo6-8fw&oe=6251976E&_nc_sid=86f79a,2774015500129638263,2022-04-04T16:29:50.335Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CZ_SGdgpnEu/,"“Is it too early for preschool children to learn about sexuality?” – this is a question which the team behind our child sexual abuse prevention programme, KidzLive: I Can Protect Myself, commonly hears. It is never too early to start teaching body safety skills, and the key is to engage in age-appropriate conversations and to make use of teachable moments.

Here, we share our body safety infographic series and KidzLive information booklets that can be used as springboards for conversations. Share these resources with a parent, educator, or anyone who might be interested!

Visit the link in our bio for more info about the KidzLive booklets.

#bodysafety #KidzLive",1,530,2022-02-15T07:00:39.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/274089495_1625595971128693_1131156421898979151_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=lYtcTIFgFGoAX_Wx7FK&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9KebHL2Fzi0oEpsp2otY4G2vtLhl84FFuyFrdJPxxl_A&oe=62526376&_nc_sid=86f79a,2774015500154643197,2022-04-04T16:29:50.335Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CZ_SGdgpnEu/,"“Is it too early for preschool children to learn about sexuality?” – this is a question which the team behind our child sexual abuse prevention programme, KidzLive: I Can Protect Myself, commonly hears. It is never too early to start teaching body safety skills, and the key is to engage in age-appropriate conversations and to make use of teachable moments.

Here, we share our body safety infographic series and KidzLive information booklets that can be used as springboards for conversations. Share these resources with a parent, educator, or anyone who might be interested!

Visit the link in our bio for more info about the KidzLive booklets.

#bodysafety #KidzLive",1,530,2022-02-15T07:00:39.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/273999687_1054012318495125_3768351268033018118_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=-JhKaOVkLDQAX9EHBmM&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-FAcTy2UjIQNrEVtYIjmsx3-5GZbWCRJF3g4VnbDC72g&oe=625246E6&_nc_sid=86f79a,2774015500179817958,2022-04-04T16:29:50.335Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CZ_SGdgpnEu/,"“Is it too early for preschool children to learn about sexuality?” – this is a question which the team behind our child sexual abuse prevention programme, KidzLive: I Can Protect Myself, commonly hears. It is never too early to start teaching body safety skills, and the key is to engage in age-appropriate conversations and to make use of teachable moments.

Here, we share our body safety infographic series and KidzLive information booklets that can be used as springboards for conversations. Share these resources with a parent, educator, or anyone who might be interested!

Visit the link in our bio for more info about the KidzLive booklets.

#bodysafety #KidzLive",1,530,2022-02-15T07:00:39.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/273942000_707193480432108_628287876786872235_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=rYCwuzrQZw4AX9OEJUy&tn=rpEcnRkubsl4ZabD&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-WF_Cq3pS2eceiZxZezKhJVAyGgT0bhofF2B8xe0RYGg&oe=6251798C&_nc_sid=86f79a,2774015500137794106,2022-04-04T16:29:50.335Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CZ_SGdgpnEu/,"“Is it too early for preschool children to learn about sexuality?” – this is a question which the team behind our child sexual abuse prevention programme, KidzLive: I Can Protect Myself, commonly hears. It is never too early to start teaching body safety skills, and the key is to engage in age-appropriate conversations and to make use of teachable moments.

Here, we share our body safety infographic series and KidzLive information booklets that can be used as springboards for conversations. Share these resources with a parent, educator, or anyone who might be interested!

Visit the link in our bio for more info about the KidzLive booklets.

#bodysafety #KidzLive",1,530,2022-02-15T07:00:39.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/274075259_1806302529565454_1354448888187046845_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=i57cqXFAHDAAX_X5a9Q&edm=APU89FABAAAA&ccb=7-4&oh=00_AT86zUj-2mNmqwmHKRWoT4tOh7VHxJbSB0on0-1xpg8_VA&oe=6251BA0E&_nc_sid=86f79a,2774015500112653468,2022-04-04T16:29:50.335Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
